depth,temp,hum,voc,risk,time_to_incident
0,65.85841977055532,53.03327560696343,603.3632956902095,86.04415232149668,11.769093374952327
0,61.29418356334957,59.883401465058405,391.2512138959794,81.75256354775365,14.773205516572446
150,67.85288542648419,93.58009760546209,789.6975984145793,97.12713521821057,4.011005347252606
180,63.344813530687205,77.73334450306162,484.9203730619607,87.13469041834273,11.005716707160097
15,51.15068181448372,15.199256144467732,524.4345231652146,22.343172093914678,56.35977953425973
150,32.74936311491179,17.418220665292804,326.1226353884656,15.27740513631001,61.30581640458299
165,68.29255159284895,10.049475923975404,600.8901183855749,26.432621426895626,53.49716500117306
165,65.43621736639152,73.81817272209177,421.1642308286263,85.6186652329209,12.06693433695537
75,43.372759332632704,70.6122278491857,63.549976321898114,20.457948099939983,57.67943633004201
120,17.34472116011731,98.63629016968811,506.43619840673387,27.760066477602933,52.567953465677945
45,53.31262364411481,52.20234176643487,672.8446928220211,84.56523776022343,12.804333567843607
30,18.035811220594905,82.6414928848882,227.601327545338,20.270911068327297,57.81036225217089
165,70.57679771090443,57.643985864278754,215.79781631388846,79.7868516418979,16.149203850671476
105,72.69787539751843,87.4086712527437,506.66463733945284,91.2787085750333,8.10490399747669
150,26.369408753976252,72.10210393027515,663.4844573191205,28.529530915070037,52.02932835945097
135,55.583362683294595,64.28840149912529,237.21525338268188,78.00857640272555,17.393996518092116
120,20.536140273765767,56.51226709830504,749.1969884322793,26.631511652604143,53.3579418431771
165,58.771015714387325,72.29705244429748,745.5405175111617,90.64182856984041,8.550720001111713
150,35.83725996916047,41.965384267101044,200.40250393095,17.219806582602565,59.946135392178206
60,55.86300670382671,9.657658070566411,247.83830904261177,17.268218345899275,59.91224715787051
120,37.372590552130674,3.9986128797840803,575.4491082111211,18.86398082135227,58.79521342505341
15,23.734050589994144,47.90237316091739,763.7998317683195,26.253412937792426,53.622610943545304
30,39.36659883015347,59.92915822201413,582.412016582236,27.78291881024974,52.551956832825184
90,21.7604115980874,7.884903057062543,383.6750373654035,12.728724728778177,63.089892689855276
90,49.612996498616745,28.690354891210223,176.7510098198773,17.54023396752758,59.721836222730694
75,17.457091928968786,32.20322059754871,395.7573866297159,15.742352474733234,60.98035326768674
75,46.63918077599158,56.27955352082512,505.07584397791584,80.26660139767557,15.813379021627107
15,68.18211882573246,27.848245604278908,298.21393921748773,23.405171966116225,55.61637962371864
135,65.27239620716176,9.564859955600669,432.6933659000673,22.602208845398717,56.1784538082209
75,67.9669019775898,16.48567409465501,147.66059624652945,18.83486768933864,58.815592617462954
45,70.32292812762643,17.39478016041932,389.1410783844398,23.97019786929643,55.2208614914925
165,21.271673272541655,84.26949442227615,118.0818641971655,19.108793771546605,58.62384435991738
30,22.724832172542783,28.431968697829145,86.81656246174295,10.43757228534061,64.69369940026158
180,48.42040837878771,71.46917339147569,692.9299366994954,87.10765999732715,11.024638001871004
150,68.63836010546575,56.78387463393057,203.81118810955618,78.96301443692991,16.725889894149063
180,73.46096739144184,97.7038753616442,481.36649684595,92.63710733155173,7.15402486791379
15,17.775715040399998,27.282266888020224,161.73706880749432,10.680053081423551,64.52396284300352
0,36.34644505203961,15.837302052920021,246.89567818196852,14.274178284257836,62.008075201019516
150,27.77365527959961,5.203783769456038,321.00456482711326,12.354134211846702,63.35210605170731
150,60.35795093587488,24.095966228128052,157.75732726607768,18.64393500763314,58.94924549465681
60,53.411632112221916,68.40708864153926,84.47172275833273,22.52723452039401,56.230935835724196
15,22.193281889030725,8.525822463686062,707.8698515135083,18.990089463237332,58.70693737573387
15,44.01132404189829,24.470184514965855,58.8746269098291,13.576691740183831,62.49631578187132
90,56.126431342277485,85.5308368184012,95.99073712630087,25.85473811233382,53.90168332136633
105,61.74032363544226,58.295294936452024,653.8041206210769,87.05687358800161,11.060188488398879
180,16.203162587040513,6.952154025319546,261.50625257979203,9.186697857077137,65.569311500046
135,68.4281744390334,4.768314424976328,592.115225836023,25.50304253597856,54.14787022481501
105,49.156882977031465,6.112287532576688,159.6693119134353,13.742019323669709,62.38058647343121
45,63.71454689759428,94.18750501472528,227.96131144753952,84.60589969041001,12.775870216712995
0,63.47628180085701,84.98714285610546,479.5823874477451,88.26166394803604,10.21683523637477
150,26.39115961625815,84.49400420187747,791.4768788669626,32.7925240322888,49.04523317739784
90,21.610327215217985,92.42167622435458,105.08335261941738,20.15562973831086,57.8910591831824
0,58.2772361384296,50.52553902509103,350.4159484863742,78.67175235063232,16.929773354557383
150,24.385615129297143,24.7344671143344,82.3107275044436,10.130619233717908,64.90856653639746
45,65.99624948428342,40.134800423851814,199.41983199198117,22.958591810284105,55.928985732801124
105,58.571369031726306,71.88640728838108,730.6032701288784,90.21782912724322,8.847519610929751
15,65.50952186191574,87.60328715212651,122.34507784232724,28.536367654745757,52.02454264167797
75,32.940760776560765,43.50909266995243,692.6419410317252,26.10155245014986,53.7289132848951
180,33.995883624634146,53.53809553820612,183.35242858256095,18.267749091580765,59.212575635893465
75,55.27329338077906,93.17829932762533,696.3386349032779,92.31972553304007,7.376192126871956
165,16.886757303536854,10.749863710942908,453.51647235175636,13.49326487394424,62.55471458823904
120,58.58980478024536,86.2299216974124,708.6550056701326,92.1552561855288,7.491320670129838
60,65.14698425127608,15.930748225193591,163.7777334886403,18.489841586946262,59.05711088913762
135,39.90981519624624,48.386135029062025,621.5274134808695,26.893522296374858,53.1745343925376
45,60.89272980530812,21.842312866305956,560.5239470604325,25.964716898390627,53.82469817112656
60,25.476655018935716,60.29476306906042,457.20004054472184,22.71204622435974,56.10156764294818
165,34.33562362916908,55.857342170826605,657.9405083082297,27.582110582237114,52.69252259243402
165,73.45829778662865,38.000736424075185,536.2070183202798,30.445651614442255,50.68804386989042
135,74.17969041360757,86.33035148451243,707.7851934558122,95.61829242521651,5.067195302348452
150,45.75630318129528,65.98133202880598,335.7966100891745,78.16071875527997,17.287496871304022
60,71.05618748783262,72.12051249619437,492.44238370536124,88.06956562941244,10.351304059411298
105,46.363840683411276,15.065973820766853,702.9506319317837,24.712988558518227,54.70090800903724
135,32.49528768966944,88.31656779756176,211.11054807810098,23.704865484032545,55.40659416117722
165,31.01395728592631,16.704016362001838,414.3060174626407,16.476631738910047,60.46635778276297
105,70.77034232208894,22.27849642099602,770.5563662965017,31.943774795626595,49.63935764306139
15,25.346783338431546,12.805513849688044,405.2013511210133,14.587709078658516,61.78860364493904
90,49.77794749210909,44.035920796881555,239.62208389665523,21.05389169101634,57.262275816288565
105,48.33150408376318,88.77092317523098,313.3071790574287,82.06272100040452,14.556095299716837
150,59.377301079179695,25.244751960985955,713.8130895300849,29.04616843867292,51.667682092928956
75,44.95457445148648,37.37534204229532,766.1622790756627,28.96275892931027,51.72606874948281
60,31.33713964248805,84.6066420075422,762.5807320146045,33.25681295490278,48.720230931568054
150,25.163789977894712,61.78152797588892,574.2067939764285,25.066364579020313,54.45354479468578
120,52.24912821035351,75.16163936462769,432.20141661845935,83.1420534537344,13.800562582385922
180,58.13944541119399,21.400004943611485,187.01670118050637,18.344452970915015,59.15888292035949
30,49.17127672092196,71.64898633325755,142.4157590528484,23.25189877641393,55.72367085651025
165,59.301076627271684,22.761057864177246,94.82495573100967,17.052341925037354,60.063360652473854
180,23.49127214699761,98.7313982210661,63.286182131726946,20.694580077529316,57.51379394572948
180,67.94821169658813,55.98861561267373,708.5875415792615,89.19327898425537,9.564704711021243
135,49.943730504510185,69.5639258043137,656.8147368525083,86.37623476392625,11.53663566525163
45,22.61063561355583,11.840158414150281,475.86603537535314,15.22063904812158,61.345552666314894
120,42.7155122523441,25.065598004156953,799.0424409032854,27.284987918028964,52.90050845737973
75,65.68750427195468,13.974065956435433,764.7890541512309,29.573405513191826,51.29861614076572
105,68.85373160718962,39.017071527172305,541.3317280360297,29.773276951189327,51.158706134167474
90,30.87897029992569,28.41358642053985,398.4309252801901,17.90841187206968,59.464111689551224
150,57.67594948262718,73.29222596305692,164.1280370848472,25.60642448632486,54.0755028595726
15,20.9991148490266,10.870897962815118,436.6953539407643,14.018495550616917,62.18705311456816
30,17.01275228472947,75.20593684503683,168.30775466414545,17.83921138365415,59.5125520314421
0,48.623937229196564,4.570482463858749,348.83847818464176,16.95108128138016,60.13424310303389
120,56.689654759687556,20.201783732239242,756.9860813245632,28.561687536608957,52.00681872437373
180,62.74720387059012,79.1964991964603,306.4842420017281,83.52832799013274,13.53017040690709
90,35.412974307320084,74.27766411078949,164.59045523260033,21.3103155136937,57.08277914041442
0,15.391524625733219,47.632611391886336,486.797453177161,19.350648881001366,58.45454578329905
30,43.77115422668123,4.998271507755181,501.7731305956041,18.912217770167103,58.76144756088303
45,15.951212722414018,60.989374166929935,195.35318185093686,16.00152082922736,60.79893541954085
45,20.519070640247996,40.67241039740984,197.43994068647018,13.90667457553239,62.26532779712733
60,34.60134135190491,31.652815019796975,792.1623434936203,26.521234463855908,53.435135875300865
30,41.23032297361063,64.04106368265342,232.460804646659,22.210864234244998,56.452395036028506
30,31.768166473778912,43.66145622017263,678.6440260876881,25.62742721692583,54.06080094815192
0,49.911915990282466,9.242110045317864,402.74286915948466,18.92012850159451,58.75591004888384
90,18.320987353085712,91.59504705123443,376.241929184546,24.457990700512543,54.87940650964122
150,23.674782614375083,77.8493099453379,271.2218121228143,21.49776199197847,56.95156660561507
135,56.715504045326014,5.637819129055243,630.3693476692481,24.00819894722189,55.19426073694468
0,23.528451215875066,52.50638701906956,710.4956588311661,25.903441899119812,53.86759067061613
15,53.386512094225345,8.33775628986283,245.84559616931023,16.53757079049906,60.423700446650656
180,18.281077245201935,83.7289859058485,121.32250201183548,18.49036024763958,59.0567478266523
45,39.44293674714842,61.301396105197185,152.68966466420738,19.946727977663148,58.037290415635795
180,25.644568207270943,17.244913357306846,644.6026510746831,19.801950352700523,58.138634753109635
45,21.578176952111185,2.074134280620077,376.87018348971935,11.693071472947487,63.814849968936755
60,49.02196701007365,3.1581012146420617,148.93599380804218,13.070658468111832,62.850539072321716
150,70.70014632033731,50.736547206482975,305.2161548147184,80.52590471979542,15.631866696143213
15,18.28722287541293,73.43734786767739,435.6766121397897,22.841983232855256,56.01061173700132
45,40.29325489308205,12.084045133395914,689.0387628837561,22.790734552696225,56.04648581311264
0,57.45212626472662,22.128406591495754,531.3074406688812,24.771700754211206,54.65980947205216
15,42.76126990126962,32.72599451695323,182.02460081000055,16.87411442298442,60.18811990391091
0,63.38975676631471,21.8076782061153,169.02703426875235,19.11835997671934,58.61714801629646
135,25.7787189518479,39.13365626871587,359.25066172499186,17.761742138020555,59.566780503385615
135,72.57565230166443,55.96150057650762,106.39463577631729,24.90425496761498,54.56702152266952
180,38.10975766635243,68.49367482413092,616.6828964629048,29.45880706556959,51.37883505410129
45,35.4941779766565,96.37751822072285,351.09036522782907,28.13840767646152,52.30311462647694
45,67.47634767018995,93.08436696831946,307.2678295860427,86.91021820447133,11.162847256870073
90,48.832021913506,57.01269748289145,431.8312492935769,79.35016103265498,16.454887277141516
135,45.98666051416929,73.41500564563546,581.7176028221359,84.57420889177135,12.79805377576006
150,58.61867517170586,95.08722046254279,477.0102083697891,88.81195501184014,9.831631491711903
150,49.79005429686542,8.347194454140483,651.8020862914904,23.4313791454596,55.59803459817828
120,24.75093868542692,0.5634759861429139,522.0219229025881,14.82262018943035,61.62416586739876
120,55.451857371895784,2.979976372958326,640.9777005561979,23.555699815751616,55.511010128973865
60,23.008132756927708,56.33493623729638,572.5867051735062,23.78786770898324,55.34849260371173
135,63.351462320043716,76.28334253025342,194.84213019780236,27.766083784755544,52.56374135067112
0,74.38419586273625,36.70749507450346,89.26583763934907,22.056697889460562,56.56031147737761
0,37.64325749848658,54.523917472761866,727.5476003775361,29.348756627690396,51.45587036061673
75,41.68535389212075,51.63663185485369,759.2421240365632,30.31835538233776,50.777151232363565
15,17.786019328968738,9.477089159201956,595.1992224736041,16.138752661054117,60.70287313726212
